$DTA,770,8183,9991,453,764,771,0.00,101974.7,369.1,297.8,298.5,0.00,0.00,-53.94,369.1,770166,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8183,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,770183,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,770,8183,9991,453,764,771,0.00,101974.7,369.1,297.8,298.5,0.00,0.00,-53.94,369.1,770203,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8186,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,770222,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,770,8186,9988,453,764,771,0.00,101938.0,369.1,297.8,298.5,0.00,0.00,-50.91,369.1,770242,0.0,0.0,0.4,0.0,0.962011,19.470581,0.0,1.0008
$DTA,770,8192,9991,453,764,771,1.07,101974.7,369.1,297.8,298.5,1.32,1.49,-53.94,369.1,770265,3.1,3.5,0.4,0.0,0.962356,19.470581,0.0,1.0006
$DTA,770,8186,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,770283,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,770,8186,9988,451,764,771,0.00,101938.0,368.5,297.8,298.5,0.00,0.00,-50.91,368.5,770302,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,770,8186,9988,451,764,771,0.00,101938.0,368.5,297.8,298.5,0.00,0.00,-50.91,368.5,770323,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,770,8186,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,770343,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,770,8183,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,770362,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,770,8192,9988,451,764,771,1.07,101938.0,368.5,297.8,298.5,1.32,1.49,-50.91,368.5,770382,3.1,3.5,0.4,0.0,0.963695,19.462230,0.0,1.0006
$DTA,770,8186,9988,482,764,771,0.00,101938.0,378.5,297.8,298.5,0.00,0.00,-50.91,378.5,770404,0.0,0.0,0.4,0.0,0.938241,19.589250,0.0,1.0008
$DTA,770,8189,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,770423,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,770,8192,9988,451,764,771,1.07,101938.0,368.5,297.8,298.5,1.32,1.49,-50.91,368.5,770443,3.1,3.5,0.4,0.0,0.963695,19.462230,0.0,1.0006
$DTA,770,8181,9988,451,764,771,0.00,101938.0,368.5,297.8,298.5,0.00,0.00,-50.91,368.5,770462,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,770,8186,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,770494,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,770,8189,9991,453,764,771,0.00,101974.7,369.1,297.8,298.5,0.00,0.00,-53.94,369.1,770503,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8189,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,770523,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,770,8183,9991,453,764,771,0.00,101974.7,369.1,297.8,298.5,0.00,0.00,-53.94,369.1,770544,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8186,9991,453,764,771,0.00,101974.7,369.1,297.8,298.5,0.00,0.00,-53.94,369.1,770563,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,770,8189,9994,452,765,771,0.00,102011.3,368.8,297.9,298.5,0.00,0.00,-56.97,368.8,770583,0.0,0.0,0.4,0.0,0.963544,19.466408,0.0,1.0008
